time,open,high,low,close,tick_volume,spread,real_volume
2023-10-05 00:00:00+00:00,1821.88,1825.68,1821.59,1825.65,5740,0,0
2023-10-05 04:00:00+00:00,1825.65,1829.19,1825.63,1827.65,10974,0,0
2023-10-05 08:00:00+00:00,1827.63,1828.17,1819.71,1819.87,23639,0,0
2023-10-05 12:00:00+00:00,1819.87,1824.02,1813.06,1815.7,30299,0,0
2023-10-05 16:00:00+00:00,1815.72,1821.83,1814.19,1818.13,49376,0,0
2023-10-05 20:00:00+00:00,1818.14,1820.87,1815.85,1820.17,16702,0,0
2023-10-06 00:00:00+00:00,1820.73,1823.2,1820.2,1820.66,5460,0,0
2023-10-06 04:00:00+00:00,1820.67,1824.55,1819.69,1822.78,10783,0,0
2023-10-06 08:00:00+00:00,1822.79,1822.91,1818.61,1821.92,19578,0,0
2023-10-06 12:00:00+00:00,1821.94,1825.11,1810.44,1815.1,32476,0,0
2023-10-06 16:00:00+00:00,1815.13,1834.87,1813.9,1829.22,63713,0,0
2023-10-06 20:00:00+00:00,1829.21,1833.98,1828.82,1831.6,17657,0,0
2023-10-09 00:00:00+00:00,1853.17,1854.53,1845.49,1852.4,14045,0,0
2023-10-09 04:00:00+00:00,1852.53,1853.3,1847.35,1850.51,16767,0,0
2023-10-09 08:00:00+00:00,1850.52,1854.4,1848.07,1850.44,25773,0,0
2023-10-09 12:00:00+00:00,1850.46,1852.33,1844.95,1848.0,23339,0,0
2023-10-09 16:00:00+00:00,1847.98,1853.18,1844.17,1850.06,35645,0,0
2023-10-09 20:00:00+00:00,1850.06,1863.5,1849.96,1861.34,16289,0,0
2023-10-10 00:00:00+00:00,1861.15,1865.4,1860.39,1864.08,8862,0,0
2023-10-10 04:00:00+00:00,1864.06,1865.23,1860.81,1860.89,18121,0,0
2023-10-10 08:00:00+00:00,1860.88,1862.19,1855.19,1858.54,32672,0,0
2023-10-10 12:00:00+00:00,1858.52,1859.58,1853.0,1854.54,30137,0,0
2023-10-10 16:00:00+00:00,1854.53,1862.49,1853.1,1861.93,44177,0,0
2023-10-10 20:00:00+00:00,1861.94,1862.8,1858.13,1860.41,17621,0,0
2023-10-11 00:00:00+00:00,1860.32,1862.13,1859.38,1860.98,5014,0,0
2023-10-11 04:00:00+00:00,1860.95,1862.03,1859.45,1859.73,13364,0,0
2023-10-11 08:00:00+00:00,1859.72,1869.86,1858.62,1869.58,27006,0,0
2023-10-11 12:00:00+00:00,1869.59,1874.78,1867.33,1872.91,31639,0,0
2023-10-11 16:00:00+00:00,1872.97,1877.22,1868.18,1874.33,46522,0,0
2023-10-11 20:00:00+00:00,1874.34,1874.74,1870.82,1874.26,19717,0,0
2023-10-12 00:00:00+00:00,1874.47,1876.64,1874.01,1875.43,4407,0,0
2023-10-12 04:00:00+00:00,1875.43,1879.11,1874.5,1878.91,13091,0,0
2023-10-12 08:00:00+00:00,1878.9,1882.64,1878.44,1880.35,21428,0,0
2023-10-12 12:00:00+00:00,1880.37,1885.01,1875.36,1879.04,28516,0,0
2023-10-12 16:00:00+00:00,1879.03,1880.06,1870.68,1871.44,45999,0,0
2023-10-12 20:00:00+00:00,1871.45,1872.05,1867.9,1868.72,22352,0,0
2023-10-13 00:00:00+00:00,1869.25,1872.62,1869.2,1872.57,7349,0,0
2023-10-13 04:00:00+00:00,1872.57,1876.81,1871.34,1876.34,14623,0,0
2023-10-13 08:00:00+00:00,1876.33,1884.96,1875.73,1883.82,24807,0,0
2023-10-13 12:00:00+00:00,1883.8,1919.15,1882.48,1913.37,40761,0,0
2023-10-13 16:00:00+00:00,1913.42,1927.49,1905.59,1927.15,57058,0,0
2023-10-13 20:00:00+00:00,1927.16,1930.77,1926.85,1929.96,20503,0,0
2023-10-16 00:00:00+00:00,1927.64,1927.64,1921.23,1921.71,12951,0,0
2023-10-16 04:00:00+00:00,1921.72,1923.51,1918.05,1920.15,15297,0,0
2023-10-16 08:00:00+00:00,1920.18,1920.18,1908.18,1911.64,32742,0,0
2023-10-16 12:00:00+00:00,1911.61,1924.55,1911.21,1918.7,33666,0,0
2023-10-16 16:00:00+00:00,1918.73,1922.33,1914.45,1921.92,43234,0,0
2023-10-16 20:00:00+00:00,1921.94,1922.77,1917.87,1920.15,13721,0,0
2023-10-17 00:00:00+00:00,1919.82,1921.79,1914.44,1916.59,7172,0,0
2023-10-17 04:00:00+00:00,1916.58,1917.6,1912.41,1914.68,14284,0,0
2023-10-17 08:00:00+00:00,1914.77,1921.38,1914.24,1919.27,25099,0,0
2023-10-17 12:00:00+00:00,1919.26,1929.06,1918.87,1926.02,32321,0,0
2023-10-17 16:00:00+00:00,1926.05,1931.56,1920.87,1924.12,50320,0,0
2023-10-17 20:00:00+00:00,1924.11,1925.14,1919.17,1923.06,18236,0,0
2023-10-18 00:00:00+00:00,1923.32,1928.21,1923.3,1927.41,6134,0,0
2023-10-18 04:00:00+00:00,1927.42,1942.78,1926.92,1938.04,23456,0,0
2023-10-18 08:00:00+00:00,1938.03,1940.06,1935.14,1938.42,27776,0,0
2023-10-18 12:00:00+00:00,1938.41,1950.13,1938.31,1948.9,35233,0,0
2023-10-18 16:00:00+00:00,1948.91,1962.63,1938.3,1949.87,52349,0,0
2023-10-18 20:00:00+00:00,1949.88,1956.63,1947.27,1947.57,23935,0,0
2023-10-19 00:00:00+00:00,1947.53,1953.32,1947.48,1950.22,7817,0,0
2023-10-19 04:00:00+00:00,1950.22,1951.7,1945.24,1948.19,17014,0,0
2023-10-19 08:00:00+00:00,1948.18,1954.49,1945.55,1949.73,30973,0,0
2023-10-19 12:00:00+00:00,1949.71,1957.12,1947.89,1954.86,31654,0,0
2023-10-19 16:00:00+00:00,1954.85,1962.13,1949.76,1962.01,62625,0,0
2023-10-19 20:00:00+00:00,1962.07,1977.71,1960.89,1974.33,41352,0,0
2023-10-20 00:00:00+00:00,1973.1,1982.28,1972.5,1974.95,13298,0,0
2023-10-20 04:00:00+00:00,1974.95,1981.99,1972.02,1977.26,21754,0,0
2023-10-20 08:00:00+00:00,1977.31,1985.19,1974.08,1983.72,31659,0,0
2023-10-20 12:00:00+00:00,1983.74,1985.93,1973.26,1978.28,31543,0,0
2023-10-20 16:00:00+00:00,1978.34,1997.18,1976.61,1982.69,54593,0,0
2023-10-20 20:00:00+00:00,1982.67,1986.72,1974.37,1980.33,26489,0,0
2023-10-23 00:00:00+00:00,1972.78,1978.55,1964.38,1966.28,11041,0,0
2023-10-23 04:00:00+00:00,1966.29,1974.78,1964.45,1973.76,20054,0,0
2023-10-23 08:00:00+00:00,1973.72,1981.97,1972.78,1981.48,26708,0,0
2023-10-23 12:00:00+00:00,1981.49,1982.81,1975.32,1977.57,32833,0,0
2023-10-23 16:00:00+00:00,1977.56,1980.05,1970.14,1974.49,47041,0,0
2023-10-23 20:00:00+00:00,1974.5,1978.14,1971.14,1972.73,19620,0,0
2023-10-24 00:00:00+00:00,1973.37,1975.92,1971.44,1973.85,5336,0,0
2023-10-24 04:00:00+00:00,1973.95,1980.87,1973.95,1976.18,16175,0,0
2023-10-24 08:00:00+00:00,1976.22,1979.2,1970.03,1972.27,28445,0,0
2023-10-24 12:00:00+00:00,1972.24,1972.52,1953.68,1964.91,37715,0,0
2023-10-24 16:00:00+00:00,1964.92,1975.99,1958.96,1974.33,47534,0,0
2023-10-24 20:00:00+00:00,1974.31,1977.6,1970.82,1971.01,17454,0,0
2023-10-25 00:00:00+00:00,1969.99,1975.28,1969.99,1974.48,5771,0,0
2023-10-25 04:00:00+00:00,1974.51,1977.0,1970.87,1972.49,15121,0,0
2023-10-25 08:00:00+00:00,1972.47,1975.99,1968.33,1971.42,23307,0,0
2023-10-25 12:00:00+00:00,1971.38,1976.9,1969.47,1975.16,28101,0,0
2023-10-25 16:00:00+00:00,1975.17,1987.27,1963.12,1978.17,53375,0,0
2023-10-25 20:00:00+00:00,1978.22,1985.66,1976.57,1979.52,22032,0,0
2023-10-26 00:00:00+00:00,1980.82,1984.78,1980.52,1983.42,9418,0,0
2023-10-26 04:00:00+00:00,1983.43,1989.41,1983.26,1988.48,15961,0,0
2023-10-26 08:00:00+00:00,1988.46,1993.46,1983.98,1992.16,29619,0,0
2023-10-26 12:00:00+00:00,1992.18,1992.2,1974.74,1979.53,35005,0,0
2023-10-26 16:00:00+00:00,1979.55,1985.88,1971.79,1984.24,54259,0,0
2023-10-26 20:00:00+00:00,1984.26,1989.35,1982.35,1984.88,24316,0,0
2023-10-27 00:00:00+00:00,1983.93,1986.8,1982.89,1983.51,6557,0,0
2023-10-27 04:00:00+00:00,1983.5,1989.98,1983.23,1989.53,15036,0,0
2023-10-27 08:00:00+00:00,1989.55,1989.73,1985.53,1986.92,25648,0,0
2023-10-27 12:00:00+00:00,1986.94,1987.94,1977.04,1980.43,31698,0,0
2023-10-27 16:00:00+00:00,1980.41,1985.7,1976.85,1983.7,47776,0,0
2023-10-27 20:00:00+00:00,1983.71,2009.48,1983.04,2005.72,36454,0,0
2023-10-30 00:00:00+00:00,2003.02,2006.74,1997.0,2004.71,12322,0,0
2023-10-30 04:00:00+00:00,2004.64,2005.73,2000.22,2001.53,14043,0,0
2023-10-30 08:00:00+00:00,2001.5,2002.61,1990.97,1993.76,24663,0,0
2023-10-30 12:00:00+00:00,1993.82,2000.07,1991.63,1998.01,33970,0,0
2023-10-30 16:00:00+00:00,1997.97,2002.61,1992.09,1998.97,49980,0,0
2023-10-30 20:00:00+00:00,1999.03,1999.9,1994.7,1996.15,18882,0,0
2023-10-31 00:00:00+00:00,1996.3,1996.3,1994.01,1995.66,4960,0,0
2023-10-31 04:00:00+00:00,1995.64,1997.3,1990.58,1992.74,15611,0,0
2023-10-31 08:00:00+00:00,1992.77,1999.23,1992.39,1997.02,20877,0,0
2023-10-31 12:00:00+00:00,1997.03,2001.52,1994.87,1995.62,31430,0,0
2023-10-31 16:00:00+00:00,1995.55,2007.93,1986.68,1990.79,54852,0,0
2023-10-31 20:00:00+00:00,1990.82,1991.28,1978.86,1983.96,27474,0,0
2023-11-01 00:00:00+00:00,1983.72,1986.19,1978.81,1979.97,7828,0,0
2023-11-01 04:00:00+00:00,1980.0,1981.46,1975.24,1977.66,16185,0,0
2023-11-01 08:00:00+00:00,1977.66,1983.01,1976.35,1982.48,22730,0,0
2023-11-01 12:00:00+00:00,1982.49,1988.57,1980.52,1986.61,30591,0,0
2023-11-01 16:00:00+00:00,1986.65,1992.05,1974.52,1977.84,48818,0,0
2023-11-01 20:00:00+00:00,1977.88,1982.92,1969.88,1982.7,36157,0,0
2023-11-02 00:00:00+00:00,1982.32,1986.17,1981.28,1984.69,8415,0,0
2023-11-02 04:00:00+00:00,1984.69,1988.23,1983.35,1986.12,16507,0,0
2023-11-02 08:00:00+00:00,1986.1,1988.44,1983.69,1986.84,20893,0,0
2023-11-02 12:00:00+00:00,1986.85,1990.97,1985.77,1990.32,31348,0,0
2023-11-02 16:00:00+00:00,1990.32,1990.99,1978.83,1981.86,49095,0,0
2023-11-02 20:00:00+00:00,1981.87,1986.67,1981.52,1985.85,17463,0,0
2023-11-03 00:00:00+00:00,1986.04,1986.5,1984.37,1985.61,3717,0,0
2023-11-03 04:00:00+00:00,1985.62,1987.84,1983.24,1985.79,10639,0,0
2023-11-03 08:00:00+00:00,1985.8,1989.16,1984.46,1988.62,16899,0,0
2023-11-03 12:00:00+00:00,1988.58,2004.1,1985.72,2000.22,30420,0,0
2023-11-03 16:00:00+00:00,2000.27,2001.76,1986.57,1990.36,63782,0,0
2023-11-03 20:00:00+00:00,1990.36,1995.14,1989.9,1992.46,19862,0,0
2023-11-06 00:00:00+00:00,1991.5,1993.13,1987.05,1992.12,11451,0,0
2023-11-06 04:00:00+00:00,1992.14,1992.97,1982.01,1983.91,14764,0,0
2023-11-06 08:00:00+00:00,1983.92,1987.95,1982.31,1986.81,23796,0,0
2023-11-06 12:00:00+00:00,1986.8,1989.07,1983.43,1986.32,26365,0,0
2023-11-06 16:00:00+00:00,1986.39,1988.22,1979.94,1983.74,36974,0,0
2023-11-06 20:00:00+00:00,1983.78,1983.78,1977.4,1977.8,14364,0,0
2023-11-07 00:00:00+00:00,1978.27,1978.28,1974.78,1975.79,9467,0,0
2023-11-07 04:00:00+00:00,1975.77,1976.17,1971.02,1973.74,11631,0,0
2023-11-07 08:00:00+00:00,1973.72,1973.93,1964.22,1966.35,26061,0,0
2023-11-07 12:00:00+00:00,1966.34,1968.03,1956.71,1966.55,39575,0,0
2023-11-07 16:00:00+00:00,1966.58,1967.27,1960.18,1964.0,43040,0,0
2023-11-07 20:00:00+00:00,1964.03,1969.87,1963.69,1969.1,16087,0,0
2023-11-08 00:00:00+00:00,1969.23,1970.04,1967.54,1968.67,8352,0,0
2023-11-08 04:00:00+00:00,1968.69,1971.02,1965.0,1965.6,10295,0,0
2023-11-08 08:00:00+00:00,1965.65,1969.17,1965.14,1965.48,23314,0,0
2023-11-08 12:00:00+00:00,1965.48,1966.69,1959.57,1964.85,31107,0,0
2023-11-08 16:00:00+00:00,1964.86,1966.37,1950.98,1953.75,45908,0,0
2023-11-08 20:00:00+00:00,1953.77,1954.76,1947.49,1950.2,20338,0,0
2023-11-09 00:00:00+00:00,1950.94,1954.64,1948.92,1953.37,10606,0,0
2023-11-09 04:00:00+00:00,1953.35,1953.35,1947.79,1950.2,14547,0,0
2023-11-09 08:00:00+00:00,1950.13,1950.52,1944.72,1946.88,22072,0,0
2023-11-09 12:00:00+00:00,1946.88,1951.38,1944.82,1950.54,26363,0,0
2023-11-09 16:00:00+00:00,1950.56,1964.95,1948.6,1961.92,42634,0,0
2023-11-09 20:00:00+00:00,1961.92,1965.6,1956.2,1958.5,29603,0,0
2023-11-10 00:00:00+00:00,1958.16,1960.83,1957.93,1959.12,11414,0,0
2023-11-10 04:00:00+00:00,1959.1,1960.48,1956.35,1957.29,13598,0,0
2023-11-10 08:00:00+00:00,1957.29,1958.25,1953.54,1953.94,23537,0,0
2023-11-10 12:00:00+00:00,1953.93,1954.44,1943.19,1946.13,32694,0,0
2023-11-10 16:00:00+00:00,1946.14,1947.65,1936.61,1936.79,45597,0,0
2023-11-10 20:00:00+00:00,1936.78,1937.85,1933.12,1937.82,18828,0,0
2023-11-13 00:00:00+00:00,1938.47,1941.92,1936.28,1940.34,9660,0,0
2023-11-13 04:00:00+00:00,1940.34,1941.31,1934.06,1939.18,15630,0,0
2023-11-13 08:00:00+00:00,1939.19,1941.24,1936.0,1938.2,22899,0,0
2023-11-13 12:00:00+00:00,1938.19,1939.72,1934.05,1936.01,25520,0,0
2023-11-13 16:00:00+00:00,1936.02,1949.23,1931.7,1945.76,39507,0,0
2023-11-13 20:00:00+00:00,1945.77,1948.08,1944.82,1946.2,15269,0,0
2023-11-14 00:00:00+00:00,1946.17,1948.41,1945.44,1945.69,7204,0,0
2023-11-14 04:00:00+00:00,1945.69,1946.7,1943.77,1944.44,11065,0,0
2023-11-14 08:00:00+00:00,1944.42,1947.98,1944.19,1947.19,19380,0,0
2023-11-14 12:00:00+00:00,1947.21,1958.94,1944.36,1954.36,31124,0,0
2023-11-14 16:00:00+00:00,1954.36,1970.89,1953.7,1962.22,52148,0,0
2023-11-14 20:00:00+00:00,1962.22,1964.48,1961.68,1963.1,17806,0,0
2023-11-15 00:00:00+00:00,1962.68,1964.01,1961.57,1962.68,10131,0,0
2023-11-15 04:00:00+00:00,1962.7,1967.98,1962.57,1966.98,15438,0,0
2023-11-15 08:00:00+00:00,1966.97,1972.62,1966.86,1971.51,28383,0,0
2023-11-15 12:00:00+00:00,1971.5,1975.14,1963.54,1965.64,33723,0,0
2023-11-15 16:00:00+00:00,1965.6,1966.69,1955.47,1961.45,47047,0,0
2023-11-15 20:00:00+00:00,1961.44,1962.24,1959.03,1959.27,16951,0,0
2023-11-16 00:00:00+00:00,1960.5,1961.39,1957.67,1958.42,8907,0,0
2023-11-16 04:00:00+00:00,1958.42,1963.88,1956.46,1962.91,13618,0,0
2023-11-16 08:00:00+00:00,1962.9,1968.58,1962.81,1966.24,23137,0,0
2023-11-16 12:00:00+00:00,1966.25,1972.95,1962.11,1972.13,27217,0,0
2023-11-16 16:00:00+00:00,1972.14,1987.99,1971.53,1983.34,46970,0,0
2023-11-16 20:00:00+00:00,1983.39,1985.22,1980.64,1981.25,16752,0,0
2023-11-17 00:00:00+00:00,1981.26,1986.97,1980.98,1983.47,8497,0,0
2023-11-17 04:00:00+00:00,1983.46,1987.14,1983.22,1984.41,12601,0,0
2023-11-17 08:00:00+00:00,1984.42,1992.4,1982.7,1991.3,26210,0,0
2023-11-17 12:00:00+00:00,1991.31,1993.4,1983.59,1984.82,34820,0,0
2023-11-17 16:00:00+00:00,1984.82,1986.72,1978.62,1981.11,43826,0,0
2023-11-17 20:00:00+00:00,1981.11,1982.79,1979.04,1980.42,15595,0,0
2023-11-20 00:00:00+00:00,1977.62,1983.08,1973.41,1981.11,12774,0,0
2023-11-20 04:00:00+00:00,1981.12,1985.19,1979.62,1980.67,18972,0,0
2023-11-20 08:00:00+00:00,1980.68,1981.97,1975.92,1979.36,29708,0,0
2023-11-20 12:00:00+00:00,1979.39,1979.53,1965.71,1968.3,32723,0,0
2023-11-20 16:00:00+00:00,1968.35,1976.27,1965.51,1973.83,39484,0,0
2023-11-20 20:00:00+00:00,1973.82,1978.97,1973.49,1977.67,19479,0,0
2023-11-21 00:00:00+00:00,1978.65,1990.4,1978.4,1990.05,14290,0,0
2023-11-21 04:00:00+00:00,1990.05,1994.27,1988.83,1991.74,19609,0,0
2023-11-21 08:00:00+00:00,1991.74,1994.32,1984.33,1985.41,31542,0,0
2023-11-21 12:00:00+00:00,1985.42,2000.22,1985.33,1997.64,35015,0,0
2023-11-21 16:00:00+00:00,1997.71,2007.6,1997.36,2001.51,48918,0,0
2023-11-21 20:00:00+00:00,2001.5,2001.88,1996.23,1998.28,23826,0,0
2023-11-22 00:00:00+00:00,1998.48,1999.88,1995.87,1996.19,10798,0,0
2023-11-22 04:00:00+00:00,1996.19,2000.35,1995.52,1998.86,14560,0,0
2023-11-22 08:00:00+00:00,1998.9,2006.38,1998.27,2002.18,31259,0,0
2023-11-22 12:00:00+00:00,2002.16,2003.35,1996.81,1999.1,32895,0,0
2023-11-22 16:00:00+00:00,1999.13,2002.46,1988.7,1991.62,46277,0,0
2023-11-22 20:00:00+00:00,1991.55,1992.69,1986.92,1989.86,17481,0,0
2023-11-23 00:00:00+00:00,1989.9,1994.08,1989.59,1993.53,8538,0,0
2023-11-23 04:00:00+00:00,1993.52,1998.37,1993.14,1996.29,12339,0,0
2023-11-23 08:00:00+00:00,1996.3,1998.54,1992.19,1994.38,21545,0,0
2023-11-23 12:00:00+00:00,1994.37,1994.85,1991.94,1992.78,15737,0,0
2023-11-23 16:00:00+00:00,1992.79,1994.91,1989.85,1992.82,15151,0,0
2023-11-23 20:00:00+00:00,1992.87,1993.04,1991.8,1992.34,1811,0,0
2023-11-24 00:00:00+00:00,1993.19,1994.92,1991.48,1992.85,8811,0,0
2023-11-24 04:00:00+00:00,1992.85,1994.79,1991.49,1994.27,13707,0,0
2023-11-24 08:00:00+00:00,1994.26,1994.92,1992.09,1994.56,18899,0,0
2023-11-24 12:00:00+00:00,1994.55,2001.94,1994.38,1999.61,26678,0,0
2023-11-24 16:00:00+00:00,1999.67,2003.62,1997.18,2001.01,35106,0,0
2023-11-24 20:00:00+00:00,2000.99,2002.72,1999.78,2002.18,2286,0,0
2023-11-27 00:00:00+00:00,2001.39,2018.11,2000.65,2012.03,16675,0,0
2023-11-27 04:00:00+00:00,2012.02,2013.75,2007.45,2010.68,18818,0,0
2023-11-27 08:00:00+00:00,2010.71,2015.49,2008.77,2013.39,28147,0,0
2023-11-27 12:00:00+00:00,2013.43,2016.44,2009.78,2011.33,34093,0,0
2023-11-27 16:00:00+00:00,2011.36,2014.9,2005.78,2009.97,40051,0,0
2023-11-27 20:00:00+00:00,2009.99,2014.66,2009.51,2014.21,14177,0,0
2023-11-28 00:00:00+00:00,2013.45,2018.09,2013.24,2015.41,10972,0,0
2023-11-28 04:00:00+00:00,2015.42,2017.68,2014.13,2015.18,12419,0,0
2023-11-28 08:00:00+00:00,2015.19,2016.89,2011.99,2015.99,24367,0,0
2023-11-28 12:00:00+00:00,2016.0,2021.54,2011.52,2021.51,30809,0,0
2023-11-28 16:00:00+00:00,2021.53,2043.01,2020.63,2040.72,58685,0,0
2023-11-28 20:00:00+00:00,2040.77,2042.56,2038.24,2041.18,24323,0,0
2023-11-29 00:00:00+00:00,2041.11,2051.98,2040.84,2048.86,14937,0,0
2023-11-29 04:00:00+00:00,2048.85,2049.05,2043.01,2045.98,19147,0,0
2023-11-29 08:00:00+00:00,2045.96,2046.25,2035.43,2038.42,28956,0,0
2023-11-29 12:00:00+00:00,2038.45,2043.01,2036.73,2039.14,32907,0,0
2023-11-29 16:00:00+00:00,2039.14,2046.98,2037.09,2045.03,41874,0,0
2023-11-29 20:00:00+00:00,2045.06,2049.56,2042.83,2044.18,17720,0,0
2023-11-30 00:00:00+00:00,2044.77,2046.83,2043.13,2043.33,9327,0,0
2023-11-30 04:00:00+00:00,2043.32,2047.23,2041.44,2041.68,16545,0,0
2023-11-30 08:00:00+00:00,2041.69,2046.97,2038.78,2039.97,30888,0,0
2023-11-30 12:00:00+00:00,2039.95,2043.99,2034.06,2036.87,38490,0,0
2023-11-30 16:00:00+00:00,2036.86,2041.32,2031.13,2037.05,58187,0,0
2023-11-30 20:00:00+00:00,2037.07,2038.73,2033.68,2036.05,24650,0,0
2023-12-01 00:00:00+00:00,2037.74,2043.46,2037.74,2041.76,11424,0,0
2023-12-01 04:00:00+00:00,2041.73,2042.79,2038.7,2041.0,14703,0,0
2023-12-01 08:00:00+00:00,2040.98,2049.86,2039.28,2046.4,30853,0,0
2023-12-01 12:00:00+00:00,2046.41,2047.21,2033.94,2037.71,35617,0,0
2023-12-01 16:00:00+00:00,2037.72,2067.67,2035.23,2067.31,60787,0,0
2023-12-01 20:00:00+00:00,2067.32,2075.37,2065.64,2071.46,24630,0,0
2023-12-04 00:00:00+00:00,2074.54,2134.76,2071.65,2087.8,30488,0,0
2023-12-04 04:00:00+00:00,2087.79,2090.47,2081.73,2086.01,16237,0,0
2023-12-04 08:00:00+00:00,2086.02,2087.93,2057.87,2071.1,40729,0,0
2023-12-04 12:00:00+00:00,2071.12,2071.87,2055.94,2057.65,39791,0,0
2023-12-04 16:00:00+00:00,2057.67,2057.98,2020.13,2025.96,62356,0,0
2023-12-04 20:00:00+00:00,2026.0,2032.29,2022.18,2029.02,23083,0,0
2023-12-05 00:00:00+00:00,2029.65,2041.22,2028.45,2035.67,15039,0,0
2023-12-05 04:00:00+00:00,2035.65,2038.41,2030.51,2032.2,16461,0,0
2023-12-05 08:00:00+00:00,2032.22,2039.59,2028.57,2028.99,28835,0,0
2023-12-05 12:00:00+00:00,2028.99,2030.88,2021.57,2029.5,34445,0,0
2023-12-05 16:00:00+00:00,2029.52,2030.09,2009.89,2017.24,54432,0,0
2023-12-05 20:00:00+00:00,2017.25,2020.93,2016.74,2019.34,15742,0,0
2023-12-06 00:00:00+00:00,2019.39,2022.71,2017.3,2020.88,11281,0,0
2023-12-06 04:00:00+00:00,2020.85,2025.44,2019.82,2024.87,12613,0,0
2023-12-06 08:00:00+00:00,2024.84,2035.87,2020.22,2021.22,27138,0,0
2023-12-06 12:00:00+00:00,2021.23,2031.88,2020.2,2030.18,30126,0,0
2023-12-06 16:00:00+00:00,2030.26,2033.03,2022.68,2029.56,44250,0,0
2023-12-06 20:00:00+00:00,2029.55,2031.27,2024.45,2025.36,14658,0,0
2023-12-07 00:00:00+00:00,2026.03,2029.62,2025.22,2026.2,9843,0,0
2023-12-07 04:00:00+00:00,2026.24,2030.02,2025.27,2026.81,15733,0,0
2023-12-07 08:00:00+00:00,2026.86,2034.89,2026.33,2034.15,27043,0,0
2023-12-07 12:00:00+00:00,2034.16,2039.94,2029.56,2037.21,29250,0,0
2023-12-07 16:00:00+00:00,2037.21,2037.51,2020.21,2028.87,49063,0,0
2023-12-07 20:00:00+00:00,2028.88,2032.01,2027.69,2028.53,17406,0,0
2023-12-08 00:00:00+00:00,2028.83,2033.16,2026.87,2032.29,17426,0,0
2023-12-08 04:00:00+00:00,2032.32,2034.07,2029.35,2030.03,16888,0,0
2023-12-08 08:00:00+00:00,2030.04,2031.41,2026.54,2028.68,26876,0,0
2023-12-08 12:00:00+00:00,2028.65,2032.39,2014.45,2018.65,33339,0,0
2023-12-08 16:00:00+00:00,2018.64,2019.34,1994.7,1997.2,55066,0,0
2023-12-08 20:00:00+00:00,1997.23,2005.01,1996.37,2004.08,18782,0,0
2023-12-11 00:00:00+00:00,2005.57,2007.79,2001.76,2002.18,17528,0,0
2023-12-11 04:00:00+00:00,2002.14,2002.79,1994.81,1998.87,20334,0,0
2023-12-11 08:00:00+00:00,1998.88,2000.6,1991.35,1993.4,28686,0,0
2023-12-11 12:00:00+00:00,1993.44,1996.76,1990.21,1993.91,29938,0,0
2023-12-11 16:00:00+00:00,1993.9,1994.44,1976.13,1976.74,42511,0,0
2023-12-11 20:00:00+00:00,1976.77,1983.08,1975.88,1981.78,17796,0,0
2023-12-12 00:00:00+00:00,1982.41,1989.56,1981.75,1983.27,14908,0,0
2023-12-12 04:00:00+00:00,1983.27,1987.95,1981.99,1987.58,15427,0,0
2023-12-12 08:00:00+00:00,1987.55,1989.07,1982.76,1985.89,21990,0,0
2023-12-12 12:00:00+00:00,1985.89,1996.77,1982.73,1984.51,32257,0,0
2023-12-12 16:00:00+00:00,1984.58,1989.8,1977.23,1977.76,44589,0,0
2023-12-12 20:00:00+00:00,1977.75,1981.1,1977.52,1979.42,17106,0,0
2023-12-13 00:00:00+00:00,1979.93,1982.8,1979.78,1980.11,9149,0,0
2023-12-13 04:00:00+00:00,1980.19,1980.39,1977.67,1978.77,11511,0,0
2023-12-13 08:00:00+00:00,1978.79,1982.65,1973.09,1982.58,23793,0,0
2023-12-13 12:00:00+00:00,1982.55,1986.78,1979.69,1984.49,25209,0,0
2023-12-13 16:00:00+00:00,1984.5,1986.18,1978.45,1982.14,37168,0,0
2023-12-13 20:00:00+00:00,1982.18,2027.79,1979.71,2027.31,49040,0,0
2023-12-14 00:00:00+00:00,2024.9,2039.29,2024.51,2032.46,26523,0,0
2023-12-14 04:00:00+00:00,2032.49,2036.05,2030.13,2035.27,28624,0,0
2023-12-14 08:00:00+00:00,2035.31,2040.35,2029.26,2036.69,42487,0,0
2023-12-14 12:00:00+00:00,2036.69,2039.22,2027.61,2037.24,43272,0,0
2023-12-14 16:00:00+00:00,2037.25,2047.88,2034.75,2036.2,61718,0,0
2023-12-14 20:00:00+00:00,2036.17,2036.72,2029.11,2036.39,25953,0,0
2023-12-15 00:00:00+00:00,2036.49,2038.62,2031.32,2032.24,16759,0,0
2023-12-15 04:00:00+00:00,2032.18,2037.5,2031.87,2035.29,18632,0,0
2023-12-15 08:00:00+00:00,2035.32,2044.2,2034.31,2042.64,28650,0,0
2023-12-15 12:00:00+00:00,2042.63,2044.89,2026.96,2031.44,33987,0,0
2023-12-15 16:00:00+00:00,2031.43,2038.61,2031.39,2032.78,49819,0,0
2023-12-15 20:00:00+00:00,2032.81,2033.79,2015.65,2018.47,28077,0,0
2023-12-18 00:00:00+00:00,2019.58,2023.48,2016.03,2019.32,15584,0,0
2023-12-18 04:00:00+00:00,2019.31,2024.6,2019.02,2023.14,14289,0,0
2023-12-18 08:00:00+00:00,2023.15,2027.32,2021.58,2022.98,27612,0,0
2023-12-18 12:00:00+00:00,2022.97,2026.23,2018.8,2025.91,27611,0,0
2023-12-18 16:00:00+00:00,2025.85,2033.55,2020.36,2033.55,34919,0,0
